2486,car,0.27,C53,1416,327,1467,371,No,0,0,0,0,0,
2486,car,0.66,C54,1196,311,1263,361,No,0,0,0,0,0,
2486,car,0.88,C55,1428,325,1588,440,Si,0,1504,372,1550,384,G
2487,car,0.33,C51,1258,317,1300,345,No,0,0,0,0,0,
2487,car,0.37,C53,1410,325,1465,368,No,0,0,0,0,0,
2487,car,0.7,C54,1195,311,1264,362,No,0,0,0,0,0,
2487,car,0.91,C55,1427,325,1584,439,Si,0,1501,371,1545,383,GG
2487,car,0.73,C56,1844,391,1919,537,No,0,0,0,0,0,
2488,car,0.31,C51,1259,317,1300,345,No,0,0,0,0,0,
2488,car,0.31,C53,1406,324,1464,366,No,0,0,0,0,0,
2488,car,0.67,C54,1195,311,1265,361,No,0,0,0,0,0,
2488,car,0.92,C55,1427,325,1581,438,Si,0,1497,370,1542,383,G
2488,car,0.75,C56,1827,389,1919,534,No,0,0,0,0,0,
2489,car,0.3,C51,1259,318,1301,346,No,0,0,0,0,0,
2489,car,0.33,C53,1405,323,1465,365,No,0,0,0,0,0,
2489,car,0.68,C54,1196,312,1266,361,No,0,0,0,0,0,
2489,car,0.91,C55,1426,327,1578,436,Si,0,1495,370,1539,381,
2489,car,0.7,C56,1806,376,1919,531,No,0,0,0,0,0,
2490,car,0.24,C51,1262,317,1301,346,No,0,0,0,0,0,
2490,car,0.43,C53,1392,323,1461,363,No,0,0,0,0,0,
2490,car,0.73,C54,1194,313,1267,362,No,0,0,0,0,0,
2490,car,0.91,C55,1424,327,1574,435,Si,0,1492,369,1535,380,
2490,car,0.8,C56,1787,345,1919,526,No,0,0,0,0,0,
2491,car,0.24,C51,1264,318,1302,347,No,0,0,0,0,0,
2491,car,0.43,C53,1387,323,1458,362,No,0,0,0,0,0,
2491,car,0.7,C54,1196,313,1269,361,No,0,0,0,0,0,
2491,car,0.9,C55,1422,325,1569,433,Si,0,1489,368,1532,379,F
2491,car,0.87,C56,1769,333,1919,522,No,0,0,0,0,0,
2492,car,0.2,C51,1264,318,1302,347,No,0,0,0,0,0,
2492,car,0.4,C53,1385,324,1453,363,No,0,0,0,0,0,
2492,car,0.69,C54,1198,313,1270,361,No,0,0,0,0,0,
2492,car,0.88,C55,1421,324,1565,430,Si,0,1487,366,1529,378,GG
2492,car,0.88,C56,1751,327,1919,516,No,0,0,0,0,0,
2493,car,0.18,C51,1266,318,1302,346,No,0,0,0,0,0,
2493,car,0.24,C53,1384,324,1449,363,No,0,0,0,0,0,
2493,car,0.71,C54,1199,313,1271,361,No,0,0,0,0,0,
2493,car,0.88,C55,1419,324,1563,428,Si,0,1484,366,1526,377,G
2493,car,0.88,C56,1733,325,1919,522,No,0,0,0,0,0,
2494,car,0.21,C51,1267,319,1302,346,No,0,0,0,0,0,
2494,car,0.38,C53,1384,324,1446,362,No,0,0,0,0,0,
2494,car,0.75,C54,1200,315,1272,361,No,0,0,0,0,0,
2494,car,0.88,C55,1418,325,1560,427,Si,0,1482,365,1523,376,F
2494,car,0.88,C56,1718,324,1919,533,No,0,0,0,0,0,
2495,car,0.19,C51,1268,320,1303,348,No,0,0,0,0,0,
2495,car,0.49,C53,1383,325,1438,360,No,0,0,0,0,0,
2495,car,0.75,C54,1201,315,1272,361,No,0,0,0,0,0,
2495,car,0.87,C55,1417,326,1558,427,Si,0,1480,365,1520,375,
2495,car,0.88,C56,1704,324,1919,537,No,0,0,0,0,0,
2496,car,0.17,C51,1269,320,1303,349,No,0,0,0,0,0,
2496,car,0.51,C53,1382,326,1436,360,No,0,0,0,0,0,
2496,car,0.75,C54,1202,315,1272,361,No,0,0,0,0,0,
2496,car,0.83,C55,1417,324,1555,426,Si,0,1479,364,1518,374,
2496,car,0.89,C56,1690,324,1919,536,No,0,0,0,0,0,
2497,car,0.19,C51,1267,320,1302,352,No,0,0,0,0,0,
2497,car,0.53,C53,1382,326,1435,359,No,0,0,0,0,0,
2497,car,0.76,C54,1202,316,1274,362,No,0,0,0,0,0,
2497,car,0.87,C55,1416,324,1552,424,Si,0,1476,363,1516,373,GS
2497,car,0.89,C56,1676,324,1919,532,No,0,0,0,0,0,
2498,car,0.2,C51,1265,320,1301,354,No,0,0,0,0,0,
2498,car,0.54,C53,1382,326,1435,360,No,0,0,0,0,0,
2498,car,0.76,C54,1204,315,1275,362,No,0,0,0,0,0,
2498,car,0.87,C55,1415,325,1549,422,Si,0,1474,363,1512,373,
2498,car,0.88,C56,1663,323,1919,528,No,0,0,0,0,0,
2499,car,0.15,C51,1267,319,1300,353,No,0,0,0,0,0,
2499,car,0.53,C53,1382,326,1436,360,No,0,0,0,0,0,
2499,car,0.78,C54,1204,315,1276,362,No,0,0,0,0,0,
2499,car,0.87,C55,1415,325,1546,420,Si,0,1473,362,1510,373,
2499,car,0.89,C56,1649,323,1919,521,No,0,0,0,0,0,
2500,car,0.16,C51,1268,319,1299,354,No,0,0,0,0,0,
2500,car,0.52,C53,1382,326,1436,360,No,0,0,0,0,0,
2500,car,0.76,C54,1203,315,1278,363,No,0,0,0,0,0,
2500,car,0.86,C55,1414,326,1544,418,Si,0,1472,362,1508,372,WG
2500,car,0.91,C56,1638,323,1919,517,Si,0,1913,403,1918,421,
2501,car,0.13,C51,1268,319,1299,355,No,0,0,0,0,0,
2501,car,0.43,C53,1382,325,1436,360,No,0,0,0,0,0,
2501,car,0.75,C54,1204,315,1278,363,No,0,0,0,0,0,
2501,car,0.84,C55,1412,325,1541,416,Si,16.0,1469,363,1506,372,BG
2501,car,0.89,C56,1630,322,1919,511,Si,0,1892,400,1918,420,
2502,car,0.43,C53,1382,325,1433,359,No,0,0,0,0,0,
2502,car,0.78,C54,1207,314,1278,363,No,0,0,0,0,0,
2502,car,0.91,C55,1411,323,1539,415,Si,0,1468,362,1504,371,
2502,car,0.89,C56,1620,323,1919,508,Si,0,1870,398,1918,418,TTT
2503,car,0.41,C53,1382,325,1432,359,No,0,0,0,0,0,
2503,car,0.74,C54,1208,313,1279,364,No,0,0,0,0,0,
2503,car,0.91,C55,1409,322,1537,414,Si,0,1466,361,1502,371,
2503,car,0.91,C56,1611,322,1919,506,Si,0,1851,397,1915,415,TT
2504,car,0.4,C53,1382,325,1430,359,No,0,0,0,0,0,
2504,car,0.72,C54,1207,313,1280,365,No,0,0,0,0,0,
2504,car,0.9,C55,1407,322,1535,414,Si,0,1464,361,1500,370,
2504,car,0.91,C56,1600,323,1919,505,Si,0,1832,396,1903,414,ST
2505,car,0.44,C53,1382,325,1430,359,No,0,0,0,0,0,
2505,car,0.7,C54,1208,315,1281,366,No,0,0,0,0,0,
2505,car,0.86,C55,1407,323,1532,413,Si,0,1463,361,1497,370,G
2505,car,0.89,C56,1591,323,1919,503,Si,0,1816,394,1876,410,
2506,car,0.36,C53,1382,325,1429,359,No,0,0,0,0,0,
2506,car,0.71,C54,1209,315,1282,366,No,0,0,0,0,0,
2506,car,0.88,C55,1404,323,1530,411,Si,0,1461,360,1496,369,
2506,car,0.9,C56,1584,322,1913,499,Si,0,1799,392,1863,408,TT
2507,car,0.36,C53,1383,324,1429,359,No,0,0,0,0,0,
2507,car,0.74,C54,1209,315,1282,367,No,0,0,0,0,0,
2507,car,0.88,C55,1404,323,1525,410,Si,0,1459,360,1494,368,
2507,car,0.9,C56,1574,322,1900,495,Si,0,1783,391,1843,408,TSY
2508,car,0.37,C53,1383,324,1431,358,No,0,0,0,0,0,
2508,car,0.74,C54,1209,315,1282,368,No,0,0,0,0,0,
2508,car,0.85,C55,1402,323,1522,409,Si,0,1458,359,1492,368,
2508,car,0.91,C56,1567,323,1884,491,Si,0,1877,369,1884,375,
2509,car,0.36,C53,1383,324,1433,359,No,0,0,0,0,0,
2509,car,0.75,C54,1208,315,1284,368,No,0,0,0,0,0,
2509,car,0.88,C55,1400,322,1519,409,Si,0,1456,359,1489,366,
2509,car,0.89,C56,1561,323,1868,489,Si,0,1754,387,1816,404,T
2510,car,0.32,C53,1384,325,1434,359,No,0,0,0,0,0,
2510,car,0.74,C54,1209,314,1285,369,No,0,0,0,0,0,
2510,car,0.88,C55,1399,323,1516,409,Si,0,1455,358,1488,366,
2510,car,0.89,C56,1553,324,1851,487,Si,0,1741,386,1803,401,TT
2511,car,0.25,C53,1384,325,1428,359,No,0,0,0,0,0,
2511,car,0.77,C54,1209,314,1287,370,No,0,0,0,0,0,
2511,car,0.88,C55,1396,322,1513,409,Si,0,1454,357,1486,366,
2511,car,0.89,C56,1545,325,1834,483,Si,0,1727,384,1792,401,TSVY
2512,car,0.26,C53,1382,325,1422,359,No,0,0,0,0,0,
2512,car,0.79,C54,1211,314,1289,372,No,0,0,0,0,0,
2512,car,0.84,C55,1394,322,1511,408,Si,0,1452,357,1484,364,
2512,car,0.85,C56,1539,325,1818,479,Si,0,1715,383,1782,400,ST
2513,car,0.22,C53,1382,325,1418,358,No,0,0,0,0,0,
2513,car,0.79,C54,1212,315,1290,373,No,0,0,0,0,0,
2513,car,0.8,C55,1394,322,1510,407,Si,0,1450,356,1482,364,
2513,car,0.83,C56,1534,324,1805,477,Si,0,1702,381,1763,398,TP
2514,car,0.18,C53,1383,325,1417,358,No,0,0,0,0,0,
2514,car,0.78,C54,1212,315,1291,374,No,0,0,0,0,0,
2514,car,0.82,C55,1395,323,1509,405,No,0,0,0,0,0,
2514,car,0.76,C56,1529,322,1792,475,Si,0,1691,380,1756,397,TSVT
2515,car,0.17,C53,1383,324,1415,358,No,0,0,0,0,0,
2515,car,0.78,C54,1212,314,1291,374,No,0,0,0,0,0,
2515,car,0.82,C55,1393,324,1506,403,No,0,0,0,0,0,
2515,car,0.86,C56,1523,322,1782,473,Si,0,1680,379,1746,395,S
2516,car,0.15,C53,1384,324,1415,357,No,0,0,0,0,0,
2516,car,0.78,C54,1212,314,1292,375,No,0,0,0,0,0,
2516,car,0.86,C55,1392,324,1502,403,No,0,0,0,0,0,
2516,car,0.85,C56,1516,323,1768,470,Si,11.0,1669,378,1730,393,ST
2516,car,0.62,C57,1298,318,1341,346,No,0,0,0,0,0,
2517,car,0.19,C53,1384,324,1413,357,No,0,0,0,0,0,
2517,car,0.79,C54,1213,313,1293,376,No,0,0,0,0,0,
2517,car,0.84,C55,1391,325,1500,402,Si,0,1443,354,1473,362,
2517,car,0.84,C56,1511,324,1754,467,Si,0,1659,377,1716,391,TT
2517,car,0.6,C57,1298,318,1342,347,No,0,0,0,0,0,
2518,car,0.2,C53,1380,324,1411,358,No,0,0,0,0,0,
2518,car,0.76,C54,1213,312,1295,376,No,0,0,0,0,0,
2518,car,0.83,C55,1390,325,1499,401,Si,0,1442,354,1472,361,
2518,car,0.8,C56,1503,325,1743,463,Si,0,1649,375,1712,391,
2518,car,0.59,C57,1298,318,1341,347,No,0,0,0,0,0,
2519,car,0.54,C53,1370,324,1403,357,No,0,0,0,0,0,
2519,car,0.76,C54,1213,312,1295,377,No,0,0,0,0,0,
2519,car,0.8,C55,1389,324,1498,400,No,0,0,0,0,0,
2519,car,0.79,C56,1501,324,1731,460,Si,0,1640,375,1702,390,TS
2519,car,0.61,C57,1298,318,1342,347,No,0,0,0,0,0,
2520,car,0.53,C53,1365,323,1401,357,No,0,0,0,0,0,
2520,car,0.78,C54,1213,312,1297,377,No,0,0,0,0,0,
2520,car,0.76,C55,1386,324,1502,400,Si,0,1438,353,1467,361,SS
2520,car,0.82,C56,1497,322,1720,457,Si,0,1631,375,1692,389,WS
2520,car,0.59,C57,1298,318,1341,347,No,0,0,0,0,0,
2521,car,0.48,C53,1362,323,1399,356,No,0,0,0,0,0,
2521,car,0.78,C54,1214,312,1298,377,No,0,0,0,0,0,
2521,car,0.77,C55,1385,323,1505,398,No,0,0,0,0,0,
2521,car,0.86,C56,1493,323,1713,455,Si,13.0,1623,374,1681,387,TST
2521,car,0.56,C57,1300,318,1342,347,No,0,0,0,0,0,
2522,car,0.45,C53,1358,322,1400,355,No,0,0,0,0,0,
2522,car,0.76,C54,1215,312,1299,377,No,0,0,0,0,0,
2522,car,0.72,C55,1383,323,1506,398,No,0,0,0,0,0,
2522,car,0.83,C56,1486,320,1703,454,Si,0,1614,374,1673,387,TSV
2522,car,0.59,C57,1298,318,1341,347,No,0,0,0,0,0,
2523,car,0.57,C53,1347,321,1387,352,No,0,0,0,0,0,
2523,car,0.77,C54,1216,313,1300,377,No,0,0,0,0,0,
2523,car,0.67,C55,1383,323,1500,396,No,0,0,0,0,0,
2523,car,0.81,C56,1482,320,1695,452,Si,0,1607,372,1665,386,TW
2523,car,0.61,C57,1297,318,1342,348,No,0,0,0,0,0,
2524,car,0.57,C53,1342,320,1381,350,No,0,0,0,0,0,
2524,car,0.78,C54,1216,313,1301,378,No,0,0,0,0,0,
2524,car,0.68,C55,1380,323,1500,394,Si,0,1431,352,1459,359,2
2524,car,0.81,C56,1478,320,1684,450,Si,0,1599,372,1657,385,TS
2524,car,0.6,C57,1296,318,1342,348,No,0,0,0,0,0,
2525,car,0.57,C53,1340,321,1378,350,No,0,0,0,0,0,
2525,car,0.77,C54,1217,313,1302,379,No,0,0,0,0,0,
2525,car,0.71,C55,1377,324,1489,394,No,0,0,0,0,0,
2525,car,0.75,C56,1476,321,1677,449,Si,11.0,1592,370,1649,385,WI
2525,car,0.55,C57,1296,318,1342,348,No,0,0,0,0,0,
2526,car,0.56,C53,1340,321,1378,351,No,0,0,0,0,0,
2526,car,0.79,C54,1217,313,1302,379,No,0,0,0,0,0,
2526,car,0.75,C55,1375,324,1482,394,No,0,0,0,0,0,
2526,car,0.78,C56,1472,321,1670,448,Si,16.0,1586,369,1641,383,CC
2526,car,0.59,C57,1297,318,1342,348,No,0,0,0,0,0,
2527,car,0.51,C53,1339,321,1376,351,No,0,0,0,0,0,
2527,car,0.79,C54,1217,314,1302,379,No,0,0,0,0,0,
2527,car,0.76,C55,1373,325,1478,395,No,0,0,0,0,0,
2527,car,0.82,C56,1468,319,1659,444,Si,2.0,1578,369,1634,382,TC
2527,car,0.56,C57,1300,319,1343,348,No,0,0,0,0,0,
2528,car,0.54,C53,1339,321,1376,350,No,0,0,0,0,0,
2528,car,0.79,C54,1217,314,1303,379,No,0,0,0,0,0,
2528,car,0.8,C55,1372,325,1473,394,No,0,0,0,0,0,
2528,car,0.79,C56,1477,321,1652,443,Si,47.0,1571,368,1627,381,TT
2528,car,0.56,C57,1301,319,1344,348,No,0,0,0,0,0,
2528,person,0.75,P19,0,268,63,488,No,0,0,0,0,0,
2529,car,0.52,C53,1340,321,1374,350,No,0,0,0,0,0,
2529,car,0.79,C54,1218,314,1304,379,No,0,0,0,0,0,
2529,car,0.71,C55,1372,325,1469,393,No,0,0,0,0,0,
2529,car,0.84,C56,1477,323,1646,441,Si,0,1565,366,1621,383,
2529,car,0.55,C57,1302,319,1343,348,No,0,0,0,0,0,
2529,person,0.78,P19,0,271,69,485,No,0,0,0,0,0,
2530,car,0.53,C53,1341,321,1373,349,No,0,0,0,0,0,
2530,car,0.79,C54,1218,314,1304,379,No,0,0,0,0,0,
2530,car,0.68,C55,1370,325,1466,392,Si,0,1461,342,1466,352,
2530,car,0.88,C56,1478,324,1640,439,Si,0,1558,366,1613,379,TS
2530,car,0.59,C57,1303,319,1343,348,No,0,0,0,0,0,
2530,person,0.76,P19,0,291,74,487,No,0,0,0,0,0,
2531,car,0.52,C53,1340,321,1372,348,No,0,0,0,0,0,
2531,car,0.8,C54,1219,315,1304,380,No,0,0,0,0,0,
2531,car,0.7,C55,1365,325,1464,391,No,0,0,0,0,0,
2531,car,0.86,C56,1466,321,1633,437,Si,0,1555,365,1600,376,
2531,car,0.57,C57,1303,318,1343,348,No,0,0,0,0,0,
2531,person,0.74,P19,0,289,81,487,No,0,0,0,0,0,
2532,car,0.51,C53,1340,321,1372,348,No,0,0,0,0,0,
2532,car,0.8,C54,1219,315,1305,381,No,0,0,0,0,0,
2532,car,0.75,C55,1364,325,1461,389,No,0,0,0,0,0,
2532,car,0.84,C56,1458,321,1627,435,Si,0,1549,364,1598,376,T
2532,car,0.53,C57,1303,318,1343,348,No,0,0,0,0,0,
2532,person,0.74,P19,0,285,87,487,No,0,0,0,0,0,
2533,car,0.42,C53,1341,321,1373,347,No,0,0,0,0,0,
2533,car,0.79,C54,1219,316,1306,382,No,0,0,0,0,0,
2533,car,0.67,C55,1362,324,1460,388,No,0,0,0,0,0,
2533,car,0.86,C56,1454,322,1621,432,Si,20.0,1543,363,1593,375,TT
2533,car,0.52,C57,1303,318,1344,348,No,0,0,0,0,0,
2533,person,0.73,P19,0,291,90,488,No,0,0,0,0,0,
2534,car,0.38,C53,1341,321,1374,346,No,0,0,0,0,0,
2534,car,0.8,C54,1219,316,1307,383,No,0,0,0,0,0,
2534,car,0.73,C55,1361,324,1458,387,No,0,0,0,0,0,
2534,car,0.87,C56,1447,322,1615,431,Si,33.0,1537,363,1588,374,TRS
2534,car,0.49,C57,1304,318,1345,348,No,0,0,0,0,0,
2534,person,0.76,P19,0,282,94,486,No,0,0,0,0,0,
2535,car,0.39,C53,1341,321,1374,345,No,0,0,0,0,0,
2535,car,0.78,C54,1220,317,1309,384,No,0,0,0,0,0,
2535,car,0.72,C55,1360,324,1453,386,No,0,0,0,0,0,
2535,car,0.79,C56,1451,323,1609,429,Si,41.0,1531,362,1582,374,TS
2535,car,0.48,C57,1304,317,1345,348,No,0,0,0,0,0,
2535,person,0.69,P19,5,285,102,485,No,0,0,0,0,0,
2536,car,0.3,C53,1342,321,1377,350,No,0,0,0,0,0,
2536,car,0.77,C54,1221,317,1312,386,No,0,0,0,0,0,
2536,car,0.74,C55,1360,324,1450,386,No,0,0,0,0,0,
2536,car,0.91,C56,1442,322,1603,428,Si,32.0,1527,361,1575,373,TRY
2536,car,0.5,C57,1303,316,1345,348,No,0,0,0,0,0,
2536,person,0.77,P19,14,276,105,484,No,0,0,0,0,0,
2537,car,0.3,C53,1343,321,1376,350,No,0,0,0,0,0,
2537,car,0.77,C54,1222,317,1312,386,No,0,0,0,0,0,
2537,car,0.78,C55,1358,324,1451,385,No,0,0,0,0,0,
2537,car,0.95,C56,1437,320,1598,427,Si,46.0,1523,361,1570,372,TVS
2537,car,0.5,C57,1304,317,1345,348,No,0,0,0,0,0,
2537,person,0.62,P19,19,277,109,481,No,0,0,0,0,0,
2538,car,0.24,C53,1345,321,1376,350,Si,0,1370,321,1375,323,
2538,car,0.8,C54,1222,317,1312,387,Si,0,1256,365,1283,372,
2538,car,0.78,C55,1355,323,1447,384,No,0,0,0,0,0,
2538,car,0.94,C56,1432,320,1593,426,Si,0,1518,360,1565,370,L
2538,car,0.49,C57,1304,317,1345,348,No,0,0,0,0,0,
2538,person,0.72,P19,28,264,114,478,No,0,0,0,0,0,
2539,car,0.23,C53,1344,321,1375,351,No,0,0,0,0,0,
2539,car,0.81,C54,1224,317,1313,388,No,0,0,0,0,0,
2539,car,0.78,C55,1354,323,1444,383,No,0,0,0,0,0,
2539,car,0.9,C56,1429,322,1588,425,Si,32.0,1513,360,1561,370,TU
2539,car,0.51,C57,1304,317,1344,348,No,0,0,0,0,0,
2539,person,0.72,P19,31,256,120,478,No,0,0,0,0,0,
2540,car,0.16,C53,1344,321,1375,353,No,0,0,0,0,0,
2540,car,0.82,C54,1226,316,1314,390,No,0,0,0,0,0,
2540,car,0.75,C55,1353,322,1444,382,No,0,0,0,0,0,
2540,car,0.88,C56,1428,320,1581,425,Si,3.0,1510,360,1556,370,TT
2540,car,0.5,C57,1305,317,1343,348,No,0,0,0,0,0,
2540,person,0.78,P19,33,259,125,479,No,0,0,0,0,0,
2541,car,0.14,C53,1343,320,1373,355,No,0,0,0,0,0,
2541,car,0.81,C54,1226,316,1314,391,No,0,0,0,0,0,
2541,car,0.72,C55,1351,322,1444,382,No,0,0,0,0,0,
2541,car,0.89,C56,1427,321,1577,423,Si,30.0,1505,359,1551,369,TS
2541,car,0.49,C57,1305,317,1343,348,No,0,0,0,0,0,
2541,person,0.74,P19,32,264,129,479,No,0,0,0,0,0,
2542,car,0.2,C53,1340,320,1371,355,No,0,0,0,0,0,
2542,car,0.82,C54,1227,317,1316,391,No,0,0,0,0,0,
2542,car,0.7,C55,1349,323,1444,384,No,0,0,0,0,0,
2542,car,0.92,C56,1426,321,1572,420,Si,0,1500,358,1546,368,TT
2542,car,0.47,C57,1305,317,1343,347,No,0,0,0,0,0,
2542,person,0.74,P19,33,274,132,477,No,0,0,0,0,0,
2543,car,0.21,C53,1340,320,1372,356,No,0,0,0,0,0,
2543,car,0.8,C54,1226,318,1316,389,No,0,0,0,0,0,
2543,car,0.68,C55,1348,323,1446,382,No,0,0,0,0,0,
2543,car,0.93,C56,1423,320,1567,419,Si,44.0,1496,358,1541,368,TR
2543,car,0.49,C57,1304,316,1343,347,No,0,0,0,0,0,
2543,person,0.75,P19,37,287,137,478,No,0,0,0,0,0,
2544,car,0.22,C53,1340,321,1372,363,No,0,0,0,0,0,
2544,car,0.81,C54,1225,318,1316,389,No,0,0,0,0,0,
2544,car,0.68,C55,1347,323,1443,382,No,0,0,0,0,0,
2544,car,0.92,C56,1423,320,1563,418,Si,30.0,1494,357,1537,367,TT
2544,car,0.47,C57,1305,316,1343,348,No,0,0,0,0,0,
2544,person,0.81,P19,37,281,144,479,No,0,0,0,0,0,
2545,car,0.21,C53,1341,321,1377,369,No,0,0,0,0,0,
2545,car,0.81,C54,1225,318,1318,391,No,0,0,0,0,0,
2545,car,0.66,C55,1346,323,1447,382,No,0,0,0,0,0,
2545,car,0.9,C56,1423,320,1559,417,Si,0,1488,357,1534,367,T
2545,car,0.44,C57,1306,316,1344,348,No,0,0,0,0,0,
2545,person,0.77,P19,40,277,150,479,No,0,0,0,0,0,
2546,car,0.83,C54,1225,318,1319,392,No,0,0,0,0,0,
2546,car,0.57,C55,1343,324,1437,382,No,0,0,0,0,0,
2546,car,0.87,C56,1422,320,1554,415,Si,0,1486,357,1530,366,D
2546,car,0.4,C57,1306,316,1345,348,No,0,0,0,0,0,
2546,person,0.78,P19,44,274,154,476,No,0,0,0,0,0,
2547,car,0.82,C54,1226,319,1319,393,No,0,0,0,0,0,
2547,car,0.6,C55,1343,324,1426,381,No,0,0,0,0,0,
2547,car,0.88,C56,1421,321,1551,414,Si,6.0,1481,356,1525,366,TT
2547,car,0.43,C57,1306,316,1346,348,No,0,0,0,0,0,
2547,person,0.73,P19,51,270,159,474,No,0,0,0,0,0,
2548,car,0.82,C54,1227,318,1320,393,No,0,0,0,0,0,
2548,car,0.58,C55,1344,323,1423,379,No,0,0,0,0,0,
2548,car,0.88,C56,1417,319,1547,412,Si,0,1479,356,1521,365,
2548,car,0.41,C57,1307,317,1345,348,No,0,0,0,0,0,
2548,person,0.68,P19,66,272,163,471,No,0,0,0,0,0,
2549,car,0.8,C54,1227,318,1321,393,No,0,0,0,0,0,
2549,car,0.6,C55,1344,323,1421,379,No,0,0,0,0,0,
2549,car,0.92,C56,1411,319,1543,411,Si,29.0,1473,355,1518,365,7
2549,car,0.37,C57,1307,317,1344,349,No,0,0,0,0,0,
2549,person,0.81,P19,82,269,167,470,No,0,0,0,0,0,
2550,car,0.81,C54,1228,318,1322,394,No,0,0,0,0,0,
2550,car,0.54,C55,1343,324,1423,379,No,0,0,0,0,0,
2550,car,0.89,C56,1406,319,1538,410,Si,0,1472,354,1514,364,T
2550,car,0.33,C57,1308,317,1346,349,No,0,0,0,0,0,
2550,person,0.82,P19,92,267,172,471,No,0,0,0,0,0,
2551,car,0.83,C54,1228,318,1322,394,Si,0,1262,372,1292,380,
2551,car,0.63,C55,1343,324,1414,377,No,0,0,0,0,0,
2551,car,0.93,C56,1401,319,1532,409,Si,23.0,1469,354,1507,363,1
2551,car,0.31,C57,1308,318,1346,349,No,0,0,0,0,0,
2551,person,0.78,P19,97,267,177,470,No,0,0,0,0,0,
2552,car,0.85,C54,1228,317,1323,395,No,0,0,0,0,0,
2552,car,0.68,C55,1345,323,1412,375,No,0,0,0,0,0,
2552,car,0.91,C56,1399,318,1528,409,Si,0,1466,353,1500,362,VY
2552,car,0.27,C57,1308,318,1349,349,No,0,0,0,0,0,
2552,person,0.73,P19,102,266,181,468,No,0,0,0,0,0,
2553,car,0.85,C54,1228,317,1325,395,No,0,0,0,0,0,
2553,car,0.69,C55,1344,322,1411,373,No,0,0,0,0,0,
2553,car,0.86,C56,1397,320,1524,408,Si,8.0,1463,354,1498,361,TT
2553,car,0.3,C57,1308,317,1349,349,No,0,0,0,0,0,
2553,person,0.76,P19,106,267,188,468,No,0,0,0,0,0,
2554,car,0.86,C54,1228,317,1327,396,No,0,0,0,0,0,
2554,car,0.69,C55,1345,323,1407,370,No,0,0,0,0,0,
2554,car,0.86,C56,1395,321,1521,407,No,0,0,0,0,0,
2554,car,0.3,C57,1309,318,1351,351,No,0,0,0,0,0,
2554,person,0.75,P19,106,273,195,468,No,0,0,0,0,0,
2555,car,0.86,C54,1229,318,1328,397,No,0,0,0,0,0,
2555,car,0.69,C55,1344,323,1403,369,No,0,0,0,0,0,
2555,car,0.84,C56,1394,321,1517,407,Si,0,1456,352,1491,360,TT
2555,car,0.26,C57,1309,318,1350,350,No,0,0,0,0,0,
2555,person,0.73,P19,107,274,202,468,No,0,0,0,0,0,
2556,car,0.85,C54,1229,318,1330,397,Si,0,1264,375,1295,384,T
2556,car,0.68,C55,1345,324,1400,366,No,0,0,0,0,0,
2556,car,0.83,C56,1393,321,1512,406,Si,0,1455,352,1476,359,
2556,car,0.22,C57,1311,318,1349,352,No,0,0,0,0,0,
2556,person,0.74,P19,109,271,206,468,No,0,0,0,0,0,
2557,car,0.81,C54,1229,318,1331,397,Si,0,1264,376,1296,385,
2557,car,0.71,C55,1345,322,1400,365,No,0,0,0,0,0,
2557,car,0.84,C56,1391,321,1509,404,No,0,0,0,0,0,
2557,car,0.17,C57,1312,318,1347,353,No,0,0,0,0,0,
2557,person,0.71,P19,110,275,209,468,No,0,0,0,0,0,
2558,car,0.84,C54,1229,318,1332,397,Si,0,1264,376,1296,385,
2558,car,0.61,C55,1345,322,1402,364,No,0,0,0,0,0,
2558,car,0.82,C56,1391,321,1507,403,No,0,0,0,0,0,
2558,car,0.13,C57,1312,319,1344,353,No,0,0,0,0,0,
2558,person,0.67,P19,116,283,211,470,No,0,0,0,0,0,
2559,car,0.86,C54,1228,318,1334,398,No,0,0,0,0,0,
2559,car,0.61,C55,1343,321,1404,365,No,0,0,0,0,0,
2559,car,0.83,C56,1387,321,1506,402,Si,0,1445,351,1479,358,T
2559,car,0.15,C57,1313,319,1345,357,No,0,0,0,0,0,
2559,person,0.71,P19,124,290,215,467,No,0,0,0,0,0,
2560,car,0.87,C54,1228,317,1335,399,No,0,0,0,0,0,
2560,car,0.63,C55,1340,321,1402,364,No,0,0,0,0,0,
2560,car,0.82,C56,1385,320,1505,402,No,0,0,0,0,0,
2560,car,0.14,C57,1314,319,1346,357,No,0,0,0,0,0,
2560,person,0.68,P19,136,287,219,463,No,0,0,0,0,0,
2561,car,0.86,C54,1228,318,1335,400,Si,0,1264,379,1298,388,D
2561,car,0.63,C55,1339,322,1396,363,No,0,0,0,0,0,
2561,car,0.8,C56,1383,320,1503,402,Si,0,1440,350,1467,357,
2561,car,0.14,C57,1315,320,1346,357,No,0,0,0,0,0,
2561,person,0.7,P19,152,294,224,458,No,0,0,0,0,0,
2562,car,0.87,C54,1229,318,1336,400,Si,17.0,1266,379,1299,388,4
2562,car,0.59,C55,1337,322,1394,363,No,0,0,0,0,0,
2562,car,0.82,C56,1383,319,1500,401,Si,0,1437,349,1464,356,T
2562,car,0.16,C57,1316,320,1351,358,No,0,0,0,0,0,
2562,person,0.69,P19,158,288,229,458,No,0,0,0,0,0,
2563,car,0.87,C54,1229,318,1338,400,Si,0,1266,380,1299,389,
